2022.07.19_10.53.44	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-96	-13	6.0	12	-79	9460	8	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				365	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-101	-19			
2022.07.19_10.53.45	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-96	-13	6.0	13	-77	9460	60	15	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				366	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-101	-19			
2022.07.19_10.53.46	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-93	-13	8.0	8	-74	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				367	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-100	-19			
2022.07.19_10.53.48	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-93	-13	8.0	9	-76	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				368	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-100	-19			
2022.07.19_10.53.48	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-94	-13	7.0	8	-77	9460	27	14	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				369	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-100	-19			
2022.07.19_10.53.49	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-94	-13	7.0	8	-79	9460	51	56	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				370	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-100	-19			
2022.07.19_10.53.50	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-97	-12	7.0	11	-81	9460	8	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				371	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-102	-20			
2022.07.19_10.53.51	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-97	-12	7.0	11	-85	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				372	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-102	-20			
2022.07.19_10.53.53	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-102	-14	4.0	6	-84	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				373	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.53.53	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-102	-14	4.0	6	-84	9460	27	13	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				374	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.53.54	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-101	-14	7.0	8	-	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				375	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.53.55	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-101	-14	7.0	8	-82	9460	8	12	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				376	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.53.57	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-99	-15	5.0	8	-80	9460	12	26	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				377	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-104	-20			
2022.07.19_10.53.58	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-99	-15	5.0	12	-78	9460	7	11	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				378	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-104	-20			
2022.07.19_10.53.59	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-94	-14	6.0	7	-84	9460	26	13	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				379	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-99	-19			
2022.07.19_10.54.00	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-94	-14	6.0	6	-86	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				380	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-99	-19			
2022.07.19_10.54.01	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-103	-14	4.0	8	-88	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				381	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.02	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-103	-14	4.0	8	-88	9460	59	16	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				382	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.03	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-104	-14	4.0	8	-88	9460	164	70	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				383	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.04	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-104	-14	4.0	8	-88	9460	27	12	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				384	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.05	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-106	-14	4.0	9	-90	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				385	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-112	-20			
2022.07.19_10.54.06	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-106	-14	4.0	9	-90	9460	60	15	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				386	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-112	-20			
2022.07.19_10.54.07	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-106	-15	1.0	9	-88	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				387	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-107	-18			
2022.07.19_10.54.08	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-106	-15	1.0	9	-90	9460	10	12	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				388	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-107	-18			
2022.07.19_10.54.08	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-107	-15	4.0	9	-88	9460	19	11	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				389	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-113	-20			
2022.07.19_10.54.10	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-107	-15	4.0	9	-88	9460	14	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				390	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-113	-20			
2022.07.19_10.54.11	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-106	-16	0.0	4	-91	9460	0	9	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				391	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-110	-19			
2022.07.19_10.54.12	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-106	-16	0.0	4	-91	9460	8	25	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				392	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-110	-19			
2022.07.19_10.54.13	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-108	-16	-4.0	8	-88	9460	20	15	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				393	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-111	-19			
2022.07.19_10.54.14	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-108	-16	-4.0	8	-88	9460	26	11	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				394	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-111	-19			
2022.07.19_10.54.15	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-107	-16	-2.0	7	-90	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				395	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	30	9460	-109	-16			4G		0-0	0	259	1675	-118	-17			
2022.07.19_10.54.16	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-107	-16	-2.0	8	-92	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				396	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	30	9460	-109	-16			4G		0-0	0	259	1675	-118	-17			
2022.07.19_10.54.17	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-109	-15	3.0	8	-92	9460	25	22	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				397	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-113	-20			
2022.07.19_10.54.18	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-109	-15	3.0	8	-90	9460	9	13	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				398	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-113	-20			
2022.07.19_10.54.19	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-107	-15	0.0	8	-90	9460	34	18	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				399	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.20	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-107	-15	0.0	8	-90	9460	7	10	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				400	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.21	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-108	-16	-2.0	8	-90	9460	472	170	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				401	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.22	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-108	-16	-2.0	4	-92	9460	49	7	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				402	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.23	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-111	-15	-2.0	8	-94	9460	53	4	353	200	200	33	N	D											M	13	1			-1	1000	10.215.173.1	14	PERIODIC				403	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-114	-19			
2022.07.19_10.54.24	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-111	-15	-2.0	8	-94	9460	8	1	353	200	200	33	N	D											M	13	1			-1	1000	10.17.174.11	14	PERIODIC				404	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-114	-19			
2022.07.19_10.54.25	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-111	-15	-3.0	8	-94	9460	0	0	353	200	200	33	N	D											M	13	1			-1	1000	10.17.174.11	14	PERIODIC				405	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.26	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-111	-15	-3.0	8	-94	9460	0	2	353	200	200	33	N	D											M	13	1			-1	1000	10.17.174.11	14	PERIODIC				406	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.27	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-107	-15	-5.0	8	-91	9460	52	2	353	200	200	33	N	D											M	13	1			-1	1000	10.17.174.11	14	PERIODIC				407	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.28	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-107	-15	-5.0	9	-93	9460	2	2	353	200	200	33	N	D											M	13	1			-1	1000	10.17.174.11	14	PERIODIC				408	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					
2022.07.19_10.54.29	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-114	-17	-4.0	6	-94	9460	18	1	353	200	200	33	N	D											M	13	1			-1	1000	10.17.174.11	14	PERIODIC				409	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-114	-18			4G		0-0	0	120	1675	-122	-18			
2022.07.19_10.54.30	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-114	-17	-4.0	6	-94	9460	0	0	353	200	200	33	N	D											M	13	1			-1	1000	10.17.174.11	14	PERIODIC				410	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-114	-18			4G		0-0	0	120	1675	-122	-18			
2022.07.19_10.54.31	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-115	-18	-5.0	6	-94	9460	0	0	353	200	200	33	N	I											M	13	1			-1	1000	10.17.174.11	14	PERIODIC				411	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-111	-15			4G		0-0	0	120	1675	-121	-17			4G		0-0	0	292	1675	-122	-19			
2022.07.19_10.54.31	7.046358	43.623259	0	Free	20815	208150062100071		413039	71	621	4G	LTE	-115	-18	-5.0	6	-94	9460	0	0	353	200	200	33	N	I											M	13	1			-1	1000	10.17.174.11	14	LOG_END				411	47	64D6F	26D	105738055	25.8	499	samsung:SM-G950F:PPR1.180610.011	L28											13	true				1000					4G		0-0	0	356	9460	-111	-15			4G		0-0	0	120	1675	-121	-17			4G		0-0	0	292	1675	-122	-19			
